29488
(5878,3689)
(7354,21690)
(19063,3823)
(18605,18449)
(13521,19422)
(9864,13576)
(12161,8306)
(23941,10617)
(13426,2365)
(24667,21303)
(45,16026)
(15675,24067)
(528,2014)
(24329,1963)
(18637,15275)
(5314,11235)
(6300,7464)
(4990,12489)
(6722,22368)
(19253,1564)
(14925,156)
(7415,5515)
(6161,6905)
(24880,4974)
(6583,1238)
(5031,25632)
(15658,9156)
(3230,21958)
(24370,13268)
(10538,25569)
(9406,9819)
(205,14207)
(15116,12299)
(12445,8308)
(3432,18350)
(16929,20227)
(2162,8709)
(13383,22603)
(5847,14970)
(25821,24827)
(990,466)
(7215,10386)
(8136,14309)
(19265,13696)
(14446,6763)
(20284,23491)
(22244,16065)
(24657,2300)
(4545,17693)
(4590,147)
(20092,792)
(14485,7057)
(11608,13152)
(18582,7740)
(16660,15794)
(4228,8435)
(5273,3443)
(21172,4512)
(8719,4279)
(11783,23981)
(14654,17334)
(15591,4747)
(14094,19638)
(24351,20855)
(19312,11548)
(18319,22275)
(16901,5453)
(10467,11007)
(20498,10734)
(10121,7500)
(6176,13925)
(17229,15541)
(12843,23781)
(3348,7519)
(12008,17421)
(25721,22151)
(7096,9721)
(22320,2941)
(795,330)
(11187,19009)
(20729,21283)
(10164,17299)
(15757,16730)
(22632,5951)
(16382,22829)
(25213,21030)
(8760,22060)
(24589,3280)
(14851,13292)
(7268,5942)
(4523,5964)
(899,25119)
(17557,11040)
(3935,3973)
(22870,22325)
(10683,15695)
(11158,4159)
(22879,6836)
(1929,22210)
(6871,13318)
(14641,24246)
(4481,24196)
(16000,19227)
(18272,5693)
(7353,2874)
(4036,23651)
(24346,20253)
(5398,16106)
(1510,23778)
(2459,7061)
(290,4374)
(25914,22599)
(3516,10408)
(1872,14919)
(11806,19355)
(12814,17059)
(19717,23406)
(1172,22761)
(9317,4827)
(10830,24212)
(20241,3652)
(7988,15821)
(6009,4280)
(18981,17404)
(2223,11231)
(3405,13629)
(13372,16111)
(19326,13657)
(227,5782)
(18847,17075)
(18359,178)
(25074,9207)
(15171,20192)
(12554,10154)
(19586,3575)
(14942,306)
(5794,19623)
(2678,19018)
(10174,24424)
(13919,10410)
(8307,17214)
(5931,967)
(17370,23673)
(20612,26021)
(16965,7252)
(161,12036)
(10137,23703)
(13738,13663)
(23295,21113)
(14866,23125)
(21720,5601)
(1730,19110)
(6878,23700)
(18917,3783)
(25000,24727)
(5934,16827)
(25414,4286)
(8050,10951)
(10250,21514)
(8915,4431)
(24699,5026)
(7016,10577)
(18290,9869)
(23713,9080)
(5614,12831)
(789,11749)
(20028,13054)
(16387,17637)
(23626,24788)
(6528,24418)
(2544,13478)
(12473,6073)
(1082,13807)
(17372,817)
(19466,15431)
(7599,25329)
(7515,10840)
(18061,2268)
(15379,22086)
(19828,8892)
(7760,24991)
(12062,13267)
(16710,11149)
(8788,14800)
(3550,13941)
(17206,8344)
(22366,19356)
(1580,18343)
(14348,8087)
(13057,8940)
(21523,13105)
(25399,11059)
(11843,23870)
(7082,14187)
(21177,9472)
(1379,10)
(163,16583)
(11881,5525)
(15395,5248)
(18715,25652)
(19164,14712)
(9583,19408)
(15281,5836)
(23535,25454)
(12929,11104)
(5113,1599)
(7054,7722)
(1925,19266)
(7560,2681)
(5290,18007)
(15355,16188)
(24253,10086)
(62,17575)
(4727,15174)
(26071,17768)
(9499,20309)
(24366,17595)
(24158,21509)
(22024,1054)
(10862,18373)
(23235,22986)
(12296,25704)
(25467,18025)
(4927,21364)
(8990,17313)
(18001,25090)
(2110,8171)
(10943,133)
(12712,661)
(16301,6461)
(14543,11504)
(21109,20385)
(10863,18640)
(21012,24084)
(23991,8493)
(24469,22227)
(18437,25395)
(24125,8717)
(12637,22251)
(4098,20467)
(17807,25369)
(24444,1431)
(3711,8466)
(1462,25639)
(22510,15612)
(23557,6394)
(3585,13273)
(12304,20103)
(9749,22784)
(17217,9578)
(13459,25400)
(12383,6096)
(22162,17465)
(25955,17030)
(16836,75)
(22581,3121)
(15270,22143)
(20066,10381)
(17267,8657)
(22697,19466)
(19614,26044)
(18619,4754)
(23144,11377)
(10601,7195)
(14026,22813)
(4154,20005)
(15965,1892)
(16883,8010)
(9655,7916)
(7311,6991)
(25351,20636)
(25241,22622)
(10702,6633)
(20701,11249)
(5028,21917)
(22782,7823)
(3463,11308)
(16125,3293)
(17723,7259)
(14272,12164)
(10312,9984)
(23425,24831)
(9997,2855)
(3314,14968)
(15892,11709)
(962,1740)
(20318,15322)
(10101,10480)
(23830,12569)
(6774,19763)
(13169,3133)
(8032,6113)
(597,12079)
(14371,7390)
(18690,1303)
(816,8138)
(5853,21126)
(6568,7702)
(6420,5883)
(5722,9171)
(16761,20799)
(8689,6406)
(17048,10488)
(13333,15424)
(583,12521)
(22942,2230)
(25186,22752)
(12791,17589)
(952,6181)
(23195,13364)
(13811,25619)
(3006,23500)
(23527,10309)
(14394,17766)
(23954,1881)
(13302,7225)
(10685,4501)
(15507,6004)
(23049,22344)
(4050,21199)
(9618,17245)
(2951,11833)
(2863,19503)
(22288,25251)
(20484,14017)
(11689,13722)
(21257,7387)
(21828,14598)
(10212,21247)
(14470,6508)
(1401,14471)
(8442,10369)
(6131,20893)
(21435,6961)
(25262,18308)
(3181,14464)
(17280,18405)
(10012,25167)
(22475,9262)
(4636,23866)
(17194,3107)
(25311,3840)
(534,359)
(19667,17412)
(19629,11623)
(1973,6055)
(23757,8302)
(20703,11823)
(7127,7115)
(11696,14769)
(14494,22468)
(4734,4425)
(10264,17084)
(5497,18644)
(1514,9613)
(9034,13527)
(15327,20770)
(7538,22477)
(10074,18016)
(22542,12)
(2180,23691)
(14903,80)
(21251,130)
(14025,2529)
(25331,16171)
(25999,21413)
(17811,13171)
(13144,23572)
(14334,17285)
(220,11695)
(24020,474)
(25321,17800)
(9731,16040)
(23312,10916)
(18335,23525)
(24300,17812)
(3315,7808)
(11199,547)
(13072,14460)
(14482,6237)
(16790,17726)
(13767,2308)
(13044,12971)
(2457,22083)
(8155,11551)
(24149,12295)
(15521,11332)
(802,22718)
(19667,9174)
(24866,11658)
(10827,21710)
(19052,5946)
(14419,6911)
(9105,362)
(15054,13771)
(5346,23881)
(3890,5195)
(13259,19975)
(2783,24896)
(1303,2519)
(15480,5435)
(16789,25966)
(22551,23254)
(24006,20579)
(3607,18419)
(1936,13812)
(12449,1980)
(23944,8785)
(16172,21439)
(5435,764)
(5370,10369)
(7290,13981)
(546,20452)
(16161,13644)
(12004,12857)
(9796,14711)
(16464,19303)
(8127,12120)
(3062,14481)
(23444,22691)
(17726,10875)
(19057,20724)
(7602,14209)
(25949,4496)
(14849,8763)
(8279,7741)
(2780,374)
(9634,13490)
(21301,8133)
(2328,18372)
(5060,25730)
(13780,19724)
(14088,2894)
(23809,4729)
(23205,2057)
(19741,24601)
(22621,3683)
(26091,11553)
(4896,9283)
(16697,25462)
(19019,21636)
(22042,11126)
(10830,5379)
(23690,23771)
(4020,8319)
(8946,21637)
(1760,19240)
(24422,11442)
(4343,11440)
(22375,5690)
(2777,8013)
(12232,16767)
(24890,14685)
(11639,22811)
(6947,20879)
(14311,7580)
(19571,19816)
(9906,22264)
(22999,5699)
(24675,22393)
(20477,10835)
(25549,23418)
(24138,15556)
(2585,447)
(981,9221)
(3641,7649)
(6261,14045)
(11904,2447)
(7937,17058)
(18218,19374)
(12994,19310)
(2483,5527)
(17175,5991)
(2566,791)
(22899,17356)
(11277,21484)
(1939,24514)
(9991,12548)
(6833,15867)
(18976,14016)
(20076,10314)
(22372,21844)
(8228,2877)
(20117,4143)
(14756,4598)
(24580,13078)
(10429,3401)
(21425,9927)
(1982,9121)
(22606,15328)
(9677,890)
(12453,22809)
(7436,21561)
(12752,23378)
(17035,5551)
(20627,16250)
(3505,15608)
(11026,21954)
(22506,650)
(8027,22283)
(21264,13539)
(11560,25231)
(6417,20464)
(5177,11980)
(12983,635)
(13395,25506)
(12482,23290)
(871,14365)
(16812,2858)
(23303,6443)
(1646,5792)
(20855,5852)
(25750,851)
(5126,9906)
(7457,13340)
(16327,22815)
(2490,796)
(13647,6785)
(3731,24806)
(3164,7601)
(18559,10201)
(21962,20986)
(24068,8447)
(6542,12262)
(23749,4874)
(5431,18917)
(7824,1889)
(5807,16904)
(18277,13301)
(16922,25416)
(15095,8057)
(8004,2135)
(10180,10610)
(16936,19152)
(18649,21228)
(20140,6226)
(21957,6675)
(5354,12568)
(21669,10845)
(18117,22413)
(15232,13755)
(25257,25110)
(7873,2591)
(11090,6892)
(25966,25768)
(20242,10851)
(24507,21789)
(20749,17284)
(9697,436)
(13495,1683)
(18666,14215)
(25582,3440)
(24363,14994)
(23377,11228)
(2421,6825)
(3904,20424)
(19216,9612)
(3166,21109)
(19451,19239)
(11995,10826)
(25390,23159)
(6660,720)
(9794,25791)
(25893,5230)
(8130,7702)
(24097,21621)
(5294,22585)
(2934,14124)
(4256,13681)
(8979,11148)
(122,18942)
(8296,19251)
(21367,10072)
(19216,8917)
(17697,14640)
(3680,13377)
(22708,3740)
(23723,18324)
(20795,15585)
(24408,9675)
(24502,11820)
(24871,19837)
(23335,14545)
(16247,10920)
(6633,25032)
(11008,19815)
(8862,17811)
(18910,19674)
(4423,15755)
(17561,8744)
(5566,9232)
(18536,8066)
(8578,20168)
(25505,24221)
(6223,16942)
(13323,6682)
(19853,10210)
(5216,3639)
(1725,18970)
(14097,1118)
(19945,23559)
(2330,16320)
(23372,24997)
(11629,15930)
(23656,22762)
(7891,20383)
(2497,9328)
(11732,15707)
(10503,4349)
(5770,1918)
(14769,11696)
(6228,10962)
(22070,7338)
(12886,1696)
(24475,458)
(3543,3176)
(14900,18509)
(12348,8126)
(19643,25850)
(19910,19204)
(5929,3697)
(6399,14822)
(25919,3396)
(24922,23387)
(17820,20752)
(13713,17968)
(25209,9856)
(12857,14723)
(25179,3515)
(22732,14593)
(6481,15786)
(13251,10230)
(15722,10204)
(12832,15522)
(15065,1819)
(15365,3660)
(13603,9165)
(17842,25281)
(16750,3349)
(18849,20124)
(4069,12113)
(25028,21777)
(24975,24698)
(13494,20275)
(222,5305)
(9338,1962)
(20698,23565)
(10265,824)
(14549,10842)
(15418,21986)
(25932,25859)
(6402,14470)
(23279,1831)
(9239,20707)
(19697,15121)
(11204,2292)
(23582,8395)
(25732,4150)
(17773,19029)
(19252,13190)
(5978,1339)
(3979,1625)
(18147,14667)
(16623,1351)
(15776,24206)
(21288,15223)
(5320,21995)
(9116,8981)
(8443,21982)
(15606,4129)
(16501,20731)
(3327,11090)
(22077,9525)
(20248,25638)
(17856,18651)
(19318,10529)
(1817,2304)
(18678,12058)
(3249,12034)
(8269,13824)
(23228,10762)
(11133,18590)
(7801,9824)
(18299,2362)
(736,4252)
(13212,6311)
(1435,23107)
(955,15167)
(4868,25297)
(493,24610)
(15123,17111)
(17078,1022)
(5529,13305)
(5550,329)
(11479,16787)
(11807,2394)
(1175,6066)
(17837,17956)
(15039,2786)
(23189,5122)
(4260,96)
(14672,11096)
(18413,7548)
(5591,18063)
(756,3275)
(8532,15500)
(20806,23641)
(20606,20850)
(11914,7237)
(2778,7470)
(12032,377)
(16748,15901)
(3086,17537)
(20144,5049)
(14526,5775)
(17660,26017)
(13005,8510)
(5368,25615)
(14853,17103)
(13160,13125)
(14479,12808)
(14694,15855)
(13431,2253)
(5676,9147)
(9962,11381)
(22442,9933)
(15673,16294)
(1749,18738)
(14650,5411)
(10102,12320)
(2801,13675)
(2628,21116)
(10559,14978)
(19628,34)
(23417,19908)
(5565,1517)
(7976,8340)
(14496,7671)
(25519,19765)
(7192,4358)
(17017,16130)
(4252,17721)
(3958,25477)
(16404,17013)
(16944,5187)
(3220,17638)
(8944,10487)
(6627,9316)
(6198,25285)
(7115,19511)
(16062,13414)
(12618,12328)
(23732,23502)
(25802,4193)
(6090,13776)
(18922,676)
(5176,11788)
(10159,8160)
(15237,23772)
(15551,538)
(25612,25418)
(20751,14179)
(23898,6714)
(11707,24054)
(17596,12733)
(13525,9198)
(10155,5765)
(16341,9774)
(13565,10562)
(20848,25387)
(13694,22487)
(9631,3821)
(21160,6178)
(22646,3989)
(15483,788)
(6281,22126)
(14725,9414)
(17549,24540)
(24987,18766)
(20151,21229)
(24309,5844)
(19330,11230)
(3465,5209)
(13238,19576)
(23522,7362)
(23396,16271)
(1327,22988)
(8074,23300)
(21430,3253)
(6152,13200)
(19666,17609)
(6912,13903)
(8711,5728)
(5611,16207)
(18683,16304)
(25348,8367)
(1946,5694)
(1479,3903)
(9535,14318)
(8000,4399)
(18996,9402)
(14172,21091)
(7842,5764)
(10588,16248)
(24775,1266)
(25297,2051)
(16493,17814)
(2710,13147)
(18354,17137)
(25571,19419)
(24885,25719)
(5416,7495)
(23215,2836)
(7385,23542)
(10566,20903)
(18580,6189)
(25651,3007)
(15821,25904)
(10649,644)
(18596,20869)
(9578,4277)
(24731,22819)
(5295,25988)
(15234,24527)
(15341,12097)
(23074,12106)
(7896,6752)
(1162,9120)
(5201,8768)
(1593,13794)
(16543,14039)
(24087,820)
(22138,19331)
(11014,25890)
(5692,6954)
(16271,3172)
(577,9000)
(23754,18225)
(1751,2170)
(8645,15219)
(18995,5779)
(21522,12269)
(20322,25526)
(1807,19569)
(6560,14822)
(15863,16061)
(21384,16983)
(24161,24378)
(18340,23928)
(6638,1708)
(25550,17209)
(12702,18957)
(15296,3781)
(16048,1472)
(1425,11035)
(15951,3252)
(14112,13316)
(966,1741)
(10222,22352)
(19995,21943)
(9718,8054)
(6846,2671)
(8747,2244)
(24280,13127)
(894,5595)
(15709,17115)
(17942,22947)
(85,16520)
(18059,6654)
(17075,24754)
(13561,17436)
(2706,11312)
(21583,18485)
(2482,11356)
(11933,3309)
(21887,3453)
(1459,5038)
(25990,540)
(15157,2159)
(2884,11193)
(17513,10912)
(3770,19821)
(12531,4157)
(19721,13425)
(3356,7470)
(23175,20990)
(10888,5198)
(17550,6548)
(4022,21270)
(26016,15001)
(670,3342)
(8539,20046)
(2636,23941)
(2034,18977)
(17087,930)
(11316,22034)
(2225,9722)
(14976,7915)
(19342,4239)
(19684,2432)
(1512,5859)
(21057,6147)
(4323,8992)
(11938,10847)
(16942,2209)
(15268,4385)
(5217,25582)
(5355,14145)
(14324,14977)
(5462,19144)
(21371,23661)
(4005,20055)
(1785,4266)
(8191,6145)
(4028,9761)
(9163,13639)
(14525,25010)
(19909,5719)
(2369,24053)
(12418,3230)
(3401,10141)
(20137,20031)
(25167,10983)
(11828,8994)
(23554,8505)
(8605,6148)
(23323,6854)
(25104,3278)
(13174,14815)
(17267,4820)
(8753,25823)
(20058,10846)
(23624,24814)
(6692,7975)
(25578,12572)
(24137,24853)
(15855,8486)
(90,25907)
(2050,9942)
(2661,19134)
(24090,15780)
(18868,25693)
(24601,15872)
(22635,3527)
(233,4466)
(12156,21317)
(10163,4995)
(16546,23307)
(9171,5722)
(2695,802)
(23291,21760)
(16610,560)
(16521,13215)
(18034,2492)
(8509,3637)
(20716,25671)
(18538,8431)
(25937,8681)
(22951,4898)
(20211,21487)
(5500,19561)
(20965,10094)
(18707,1151)
(13513,25906)
(10515,13666)
(20104,1158)
(4095,13498)
(16983,24388)
(10723,565)
(10814,12963)
(21245,2576)
(18385,14584)
(11540,6990)
(5388,18311)
(24820,17142)
(722,4745)
(16485,15048)
(21693,8923)
(19796,23824)
(6835,14236)
(23689,12603)
(19994,6968)
(8426,19402)
(17979,24100)
(23162,8804)
(21595,11710)
(16197,23207)
(24595,20234)
(17531,9653)
(22313,2190)
(24957,7844)
(11590,20964)
(10746,18123)
(15389,181)
(20225,18367)
(16367,13803)
(19803,24477)
(1033,17795)
(9098,5336)
(21919,5889)
(23851,4984)
(10729,22152)
(10560,18734)
(14271,6457)
(25195,897)
(7522,23671)
(24482,11253)
(5714,1329)
(12899,1992)
(1294,10087)
(4943,7503)
(23783,2776)
(15228,53)
(7246,11205)
(9307,11901)
(24040,4291)
(2954,2415)
(255,23976)
(7255,3180)
(2320,14680)
(15893,16872)
(15366,16098)
(16773,408)
(2643,24059)
(6007,14587)
(9895,9555)
(13987,655)
(23153,22181)
(16608,9700)
(6317,15928)
(3268,21553)
(24672,19336)
(2639,14858)
(14975,15095)
(12034,1127)
(11417,17381)
(15901,11158)
(22309,13986)
(23421,18548)
(11126,9674)
(25986,2402)
(16399,12477)
(17483,9501)
(1433,24709)
(7611,17021)
(17681,6960)
(17312,22478)
(20688,19092)
(2889,22884)
(4024,8867)
(5148,22791)
(13703,16861)
(10764,19540)
(3919,15999)
(7690,1750)
(14628,9436)
(118,19337)
(17164,23575)
(10116,12700)
(9386,6647)
(9562,21145)
(1544,10255)
(17371,16920)
(11904,23708)
(21623,15298)
(7715,494)
(12071,22358)
(2864,240)
(7090,987)
(8066,9831)
(10977,13950)
(20632,17680)
(23551,3045)
(5039,14243)
(3951,18093)
(11913,12256)
(19062,18851)
(16019,13922)
(22441,1194)
(23783,9116)
(16783,25481)
(25666,20833)
(18338,3626)
(17072,7783)
(15061,3035)
(14645,14383)
(20926,17754)
(1222,9141)
(4224,371)
(17254,24882)
(21141,5292)
(351,3897)
(9290,8984)
(15508,17148)
(2567,3630)
(25077,25782)
(23887,15068)
(23127,17937)
(2926,24787)
(20469,22546)
(11996,24444)
(14101,16166)
(20592,6804)
(23149,6621)
(5533,23167)
(21959,9390)
(8702,8186)
(9524,4904)
(20524,13256)
(15886,15781)
(379,25941)
(3433,7774)
(15234,8005)
(14378,17759)
(15887,10351)
(20418,9966)
(9822,25455)
(5946,11655)
(21164,23746)
(25066,1455)
(2856,22669)
(21881,13809)
(18601,11113)
(20623,24801)
(16201,25417)
(5685,13441)
(23911,20311)
(22448,24569)
(5409,14520)
(7857,1404)
(26070,11640)
(12110,16970)
(6776,22615)
(21490,6412)
(11500,14814)
(3840,25739)
(25502,19285)
(17488,928)
(21671,4963)
(20868,10906)
(2792,11062)
(8795,13155)
(16578,23441)
(12653,19828)
(393,2095)
(16083,15746)
(25380,3252)
(19942,10632)
(23200,901)
(439,20773)
(5861,16074)
(23496,741)
(2122,5559)
(13817,12763)
(7696,13251)
(6281,2155)
(7652,15861)
(192,23078)
(21716,25959)
(4400,6994)
(23747,9282)
(21188,305)
(20195,20956)
(159,23836)
(24751,9899)
(17415,23813)
(11706,9883)
(20858,15175)
(20722,8225)
(19420,15807)
(3512,11168)
(21415,2428)
(228,15945)
(645,1066)
(8720,25241)
(6187,23639)
(12636,24406)
(7641,25257)
(18196,7463)
(22836,12628)
(20724,13642)
(22723,7507)
(21823,7051)
(3487,9151)
(9703,14793)
(11985,5679)
(19831,20357)
(25044,24496)
(8065,1583)
(21463,10983)
(13967,3359)
(15634,22581)
(2603,1295)
(651,7589)
(21657,14382)
(9247,5927)
(14934,10882)
(18679,20344)
(15188,8715)
(5022,9441)
(15800,15304)
(12295,19096)
(19046,8369)
(6525,15734)
(4075,1175)
(24733,148)
(24649,1912)
(12538,13808)
(20705,8764)
(22964,15510)
(19833,23929)
(22161,15307)
(2651,2059)
(19279,24062)
(5235,25377)
(23405,16510)
(24141,22338)
(10010,18819)
(10682,3728)
(25779,9393)
(928,17584)
(1653,12821)
(22977,11845)
(3527,25592)
(22682,583)
(24493,21724)
(6817,1711)
(15924,2714)
(25083,12743)
(898,426)
(9282,7588)
(10502,17033)
(23360,17914)
(6643,8402)
(14458,18218)
(25042,20505)
(2458,8169)
(11064,12515)
(25731,23340)
(6222,7888)
(10806,24962)
(537,12239)
(5018,99)
(18632,19537)
(9039,192)
(13665,4159)
(1950,10905)
(9278,10439)
(14675,24243)
(4219,23357)
(7637,25011)
(6849,8475)
(25922,24457)
(12213,9065)
(23472,7001)
(8679,46)
(3726,24752)
(2331,3851)
(21471,8149)
(17752,10463)
(1626,7341)
(10383,19553)
(1386,17390)
(7881,22008)
(18891,7363)
(2712,17466)
(13454,6866)
(9066,17429)
(13856,19935)
(10358,8524)
(972,1230)
(4176,12318)
(3390,7734)
(18669,14938)
(22181,11492)
(5734,16999)
(25379,7804)
(19471,5905)
(3040,2088)
(22438,6948)
(13901,6564)
(22125,19504)
(9355,11266)
(1954,6505)
(4888,4723)
(24614,8067)
(21415,24841)
(3968,8427)
(7321,5828)
(9236,14900)
(17713,1566)
(14320,21687)
(18861,22745)
(4598,17587)
(13661,11615)
(24650,14241)
(21933,4416)
(3450,1554)
(3817,18696)
(19311,12645)
(19683,14378)
(19738,1424)
(7286,1015)
(2724,419)
(1038,24152)
(14949,3473)
(10390,10943)
(10873,5170)
(4992,23893)
(22802,3946)
(11235,25666)
(71,23683)
(8274,16825)
(4475,613)
(16820,16925)
(26094,17587)
(23674,16641)
(13873,22757)
(14960,6237)
(10816,22337)
(2922,19124)
(18250,7906)
(13269,8544)
(14946,12502)
(3789,5689)
(22757,16792)
(16954,10163)
(6364,21034)
(14855,5821)
(21607,24036)
(7069,1416)
(26014,25834)
(23003,20375)
(24290,6780)
(22470,20005)
(22770,22020)
(11549,23623)
(1134,20767)
(22184,21337)
(5582,11891)
(4754,4136)
(11442,17189)
(8299,15028)
(12679,22861)
(2616,10483)
(3444,7126)
(22709,20580)
(14649,5094)
(21412,19408)
(15548,16095)
(14541,5158)
(8428,5229)
(14994,17161)
(17288,18936)
(13816,7680)
(7723,1909)
(20101,17102)
(19974,15927)
(21781,5080)
(813,2473)
(25952,23315)
(14657,10515)
(12722,3487)
(20234,16720)
(12174,16674)
(3647,18264)
(24640,12690)
(14190,6018)
(24088,12216)
(24664,12582)
(9889,22566)
(23585,6154)
(12567,17536)
(22831,2966)
(13799,15293)
(11162,25084)
(2141,10550)
(21096,20528)
(23645,5640)
(23103,18806)
(14380,11787)
(18610,874)
(10432,21902)
(11019,18336)
(20899,21327)
(9785,21911)
(20826,12202)
(17089,9577)
(8395,975)
(5951,25132)
(18687,4114)
(14329,4183)
(16056,6327)
(2329,21249)
(15036,7068)
(14055,16358)
(22234,25534)
(16822,9220)
(19688,2305)
(6680,22651)
(17628,13139)
(858,4372)
(14438,5973)
(23566,8118)
(11544,9756)
(23240,592)
(13739,18845)
(24067,13532)
(19131,6123)
(8770,15714)
(1983,22156)
(24813,17268)
(5425,8814)
(9753,9224)
(23846,23950)
(20710,25236)
